Date,Open,High,Low,Close,Adj Close,Volume
9/11/2020,0.115000,0.120000,0.110000,0.115000,0.115000,2619100
9/14/2020,0.120000,0.130000,0.120000,0.125000,0.125000,4139800
9/15/2020,0.130000,0.135000,0.125000,0.125000,0.125000,3584800
9/17/2020,0.130000,0.130000,0.120000,0.125000,0.125000,2428800
9/18/2020,0.125000,0.150000,0.120000,0.140000,0.140000,29271700
9/21/2020,0.145000,0.175000,0.130000,0.135000,0.135000,70200700
9/22/2020,0.135000,0.145000,0.125000,0.135000,0.135000,11551800
9/23/2020,0.135000,0.135000,0.120000,0.125000,0.125000,9966100
9/24/2020,0.120000,0.125000,0.115000,0.120000,0.120000,5337100
9/25/2020,0.120000,0.135000,0.120000,0.125000,0.125000,4303300
9/28/2020,0.130000,0.140000,0.125000,0.125000,0.125000,4549600
9/29/2020,0.130000,0.135000,0.120000,0.120000,0.120000,6144400
9/30/2020,0.120000,0.120000,0.120000,0.120000,0.120000,2850700
10/1/2020,0.125000,0.130000,0.120000,0.130000,0.130000,2754500
10/2/2020,0.125000,0.125000,0.120000,0.120000,0.120000,2383600
10/5/2020,0.120000,0.120000,0.115000,0.115000,0.115000,1318100
10/6/2020,0.120000,0.125000,0.115000,0.120000,0.120000,2662700
10/7/2020,0.120000,0.130000,0.120000,0.125000,0.125000,5182400
10/8/2020,0.125000,0.130000,0.125000,0.125000,0.125000,2112700
10/9/2020,0.130000,0.130000,0.125000,0.130000,0.130000,990500
10/12/2020,0.125000,0.135000,0.125000,0.130000,0.130000,2562200
10/13/2020,0.130000,0.135000,0.125000,0.125000,0.125000,1846600
10/14/2020,0.130000,0.135000,0.125000,0.130000,0.130000,752800
10/15/2020,0.130000,0.130000,0.125000,0.125000,0.125000,1678100
10/16/2020,0.125000,0.130000,0.125000,0.125000,0.125000,751100
10/19/2020,0.125000,0.125000,0.120000,0.120000,0.120000,307100
10/20/2020,0.125000,0.130000,0.120000,0.120000,0.120000,1775400
10/21/2020,0.125000,0.130000,0.120000,0.120000,0.120000,775000
10/22/2020,0.125000,0.125000,0.120000,0.125000,0.125000,273800
10/23/2020,0.125000,0.135000,0.125000,0.125000,0.125000,6437300
10/26/2020,0.130000,0.130000,0.125000,0.125000,0.125000,1835700
10/27/2020,0.130000,0.130000,0.125000,0.125000,0.125000,1175500
10/28/2020,0.130000,0.130000,0.120000,0.120000,0.120000,1347200
10/30/2020,0.125000,0.130000,0.120000,0.120000,0.120000,1318700
11/2/2020,0.125000,0.125000,0.115000,0.115000,0.115000,379900
11/3/2020,0.120000,0.125000,0.120000,0.120000,0.120000,373000
11/4/2020,0.125000,0.125000,0.120000,0.125000,0.125000,666600
11/5/2020,0.130000,0.140000,0.125000,0.135000,0.135000,11797700
11/6/2020,0.140000,0.140000,0.130000,0.135000,0.135000,2808900
11/9/2020,0.135000,0.135000,0.130000,0.130000,0.130000,1638600
11/10/2020,0.135000,0.140000,0.130000,0.135000,0.135000,2275900
11/11/2020,0.140000,0.150000,0.135000,0.150000,0.150000,10049500
11/12/2020,0.150000,0.150000,0.140000,0.145000,0.145000,4277100
11/13/2020,0.145000,0.150000,0.145000,0.150000,0.150000,2386200
11/16/2020,0.150000,0.155000,0.145000,0.150000,0.150000,5836800
11/17/2020,0.150000,0.150000,0.140000,0.140000,0.140000,2056700
11/18/2020,0.145000,0.145000,0.135000,0.135000,0.135000,1637400
11/19/2020,0.140000,0.150000,0.135000,0.145000,0.145000,4081000
11/20/2020,0.145000,0.145000,0.140000,0.140000,0.140000,3071600
11/23/2020,0.140000,0.145000,0.135000,0.140000,0.140000,1481400
11/24/2020,0.140000,0.140000,0.130000,0.130000,0.130000,3169300
11/25/2020,0.130000,0.135000,0.125000,0.135000,0.135000,1396500
11/26/2020,0.130000,0.130000,0.130000,0.130000,0.130000,1278400
11/27/2020,0.130000,0.135000,0.130000,0.130000,0.130000,346300
11/30/2020,0.135000,0.145000,0.135000,0.140000,0.140000,5730000
12/1/2020,0.145000,0.145000,0.140000,0.145000,0.145000,1269400
12/2/2020,0.145000,0.145000,0.135000,0.145000,0.145000,978000
12/3/2020,0.140000,0.145000,0.135000,0.145000,0.145000,1130600
12/4/2020,0.145000,0.145000,0.135000,0.140000,0.140000,1374500
12/7/2020,0.145000,0.150000,0.140000,0.145000,0.145000,2223100
12/8/2020,0.145000,0.145000,0.140000,0.140000,0.140000,817800
12/9/2020,0.145000,0.145000,0.135000,0.140000,0.140000,1179100
12/10/2020,0.140000,0.140000,0.135000,0.135000,0.135000,1085000
12/11/2020,0.135000,0.140000,0.135000,0.135000,0.135000,1052800
12/14/2020,0.140000,0.140000,0.135000,0.140000,0.140000,678700
12/15/2020,0.140000,0.140000,0.135000,0.135000,0.135000,478000
12/16/2020,0.140000,0.140000,0.135000,0.135000,0.135000,1629900
12/17/2020,0.135000,0.140000,0.135000,0.135000,0.135000,270500
12/18/2020,0.140000,0.140000,0.135000,0.140000,0.140000,813800
12/21/2020,0.140000,0.140000,0.135000,0.135000,0.135000,912300
12/22/2020,0.135000,0.135000,0.130000,0.135000,0.135000,150700
12/23/2020,0.130000,0.135000,0.130000,0.135000,0.135000,417600
12/24/2020,0.135000,0.135000,0.130000,0.135000,0.135000,671400
12/28/2020,0.140000,0.140000,0.135000,0.140000,0.140000,631200
12/29/2020,0.140000,0.140000,0.135000,0.135000,0.135000,259000
12/30/2020,0.140000,0.145000,0.135000,0.135000,0.135000,1421000
12/31/2020,0.140000,0.140000,0.135000,0.135000,0.135000,219000
1/4/2021,0.140000,0.140000,0.130000,0.140000,0.140000,353500
1/5/2021,0.140000,0.140000,0.135000,0.135000,0.135000,296100
1/6/2021,0.140000,0.140000,0.135000,0.135000,0.135000,442400
1/7/2021,0.135000,0.135000,0.130000,0.130000,0.130000,457000
1/8/2021,0.135000,0.135000,0.130000,0.130000,0.130000,591000
1/11/2021,0.130000,0.135000,0.130000,0.130000,0.130000,788100
1/12/2021,0.130000,0.135000,0.125000,0.130000,0.130000,226200
1/13/2021,0.125000,0.135000,0.125000,0.130000,0.130000,947800
1/14/2021,0.130000,0.130000,0.125000,0.130000,0.130000,1099700
1/15/2021,0.130000,0.130000,0.125000,0.130000,0.130000,146000
1/18/2021,0.125000,0.130000,0.125000,0.125000,0.125000,952700
1/19/2021,0.125000,0.125000,0.125000,0.125000,0.125000,310600
1/20/2021,0.125000,0.125000,0.125000,0.125000,0.125000,150000
1/21/2021,0.125000,0.125000,0.125000,0.125000,0.125000,369000
1/22/2021,0.125000,0.125000,0.125000,0.125000,0.125000,75000
1/25/2021,0.120000,0.120000,0.115000,0.120000,0.120000,818000
1/26/2021,0.120000,0.125000,0.120000,0.120000,0.120000,406100
1/27/2021,0.120000,0.120000,0.115000,0.115000,0.115000,431000
1/29/2021,0.120000,0.120000,0.115000,0.120000,0.120000,204000
2/2/2021,0.120000,0.120000,0.115000,0.115000,0.115000,162200
2/3/2021,0.120000,0.125000,0.115000,0.125000,0.125000,668700
2/4/2021,0.120000,0.125000,0.120000,0.125000,0.125000,301200
2/5/2021,0.125000,0.125000,0.120000,0.125000,0.125000,326000
2/8/2021,0.125000,0.125000,0.120000,0.120000,0.120000,57900
2/9/2021,0.125000,0.130000,0.120000,0.130000,0.130000,355800
2/10/2021,0.125000,0.125000,0.120000,0.125000,0.125000,51200
2/11/2021,0.125000,0.130000,0.125000,0.130000,0.130000,217200
2/15/2021,0.125000,0.130000,0.125000,0.130000,0.130000,4600
2/16/2021,0.130000,0.135000,0.130000,0.135000,0.135000,673500
2/17/2021,0.135000,0.140000,0.130000,0.135000,0.135000,441400
2/18/2021,0.130000,0.140000,0.130000,0.140000,0.140000,513000
2/19/2021,0.140000,0.140000,0.135000,0.135000,0.135000,1178100
2/22/2021,0.135000,0.135000,0.130000,0.135000,0.135000,639600
2/23/2021,0.135000,0.140000,0.125000,0.135000,0.135000,245200
2/24/2021,0.135000,0.135000,0.130000,0.135000,0.135000,403100
2/25/2021,0.130000,0.140000,0.130000,0.140000,0.140000,323300
2/26/2021,0.135000,0.140000,0.130000,0.135000,0.135000,483000
3/1/2021,0.130000,0.140000,0.130000,0.135000,0.135000,439600
3/2/2021,0.140000,0.140000,0.130000,0.135000,0.135000,987200
3/3/2021,0.135000,0.135000,0.130000,0.135000,0.135000,200800
3/4/2021,0.135000,0.135000,0.130000,0.135000,0.135000,107000
3/5/2021,0.130000,0.135000,0.130000,0.135000,0.135000,213200
3/8/2021,0.130000,0.135000,0.130000,0.135000,0.135000,184300
3/9/2021,0.130000,0.135000,0.130000,0.135000,0.135000,66600
3/10/2021,0.135000,0.140000,0.135000,0.140000,0.140000,1306900
3/11/2021,0.135000,0.140000,0.135000,0.140000,0.140000,393600
3/12/2021,0.140000,0.150000,0.140000,0.145000,0.145000,5560000
3/15/2021,0.145000,0.145000,0.135000,0.140000,0.140000,1785700
3/16/2021,0.140000,0.150000,0.140000,0.145000,0.145000,2538600
3/17/2021,0.150000,0.150000,0.140000,0.145000,0.145000,624900
3/18/2021,0.145000,0.145000,0.135000,0.135000,0.135000,656400
3/19/2021,0.140000,0.140000,0.135000,0.140000,0.140000,478500
3/22/2021,0.140000,0.145000,0.135000,0.140000,0.140000,986700
3/23/2021,0.135000,0.140000,0.135000,0.140000,0.140000,261200
3/24/2021,0.135000,0.135000,0.130000,0.135000,0.135000,2197800
3/25/2021,0.135000,0.135000,0.135000,0.135000,0.135000,600300
3/26/2021,0.140000,0.140000,0.130000,0.140000,0.140000,317700
3/29/2021,0.140000,0.140000,0.135000,0.135000,0.135000,235200
3/30/2021,0.135000,0.135000,0.130000,0.135000,0.135000,132000
3/31/2021,0.130000,0.135000,0.130000,0.135000,0.135000,509700
4/1/2021,0.135000,0.135000,0.130000,0.135000,0.135000,105500
4/2/2021,0.135000,0.135000,0.130000,0.135000,0.135000,151100
4/5/2021,0.135000,0.135000,0.130000,0.130000,0.130000,80000
4/6/2021,0.130000,0.135000,0.130000,0.130000,0.130000,207500
4/7/2021,0.130000,0.135000,0.130000,0.135000,0.135000,82600
4/8/2021,0.135000,0.135000,0.130000,0.130000,0.130000,240000
4/9/2021,0.130000,0.135000,0.130000,0.135000,0.135000,38200
4/12/2021,0.135000,0.135000,0.130000,0.135000,0.135000,605000
4/13/2021,0.135000,0.135000,0.130000,0.130000,0.130000,216000
4/14/2021,0.130000,0.140000,0.130000,0.140000,0.140000,926500
4/15/2021,0.140000,0.140000,0.130000,0.135000,0.135000,209500
4/16/2021,0.135000,0.135000,0.135000,0.135000,0.135000,133700
4/19/2021,0.135000,0.145000,0.135000,0.145000,0.145000,1183700
4/20/2021,0.145000,0.145000,0.140000,0.140000,0.140000,2841100
4/21/2021,0.145000,0.145000,0.140000,0.145000,0.145000,776700
4/22/2021,0.145000,0.150000,0.140000,0.145000,0.145000,4167900
4/23/2021,0.145000,0.145000,0.140000,0.140000,0.140000,460800
4/26/2021,0.140000,0.145000,0.135000,0.135000,0.135000,444100
4/27/2021,0.145000,0.145000,0.135000,0.135000,0.135000,944700
4/28/2021,0.140000,0.140000,0.135000,0.135000,0.135000,250100
4/30/2021,0.135000,0.140000,0.135000,0.140000,0.140000,580100
5/3/2021,0.140000,0.150000,0.135000,0.145000,0.145000,4694100
5/4/2021,0.155000,0.165000,0.150000,0.155000,0.155000,19376900
5/5/2021,0.155000,0.160000,0.150000,0.150000,0.150000,4274800
5/6/2021,0.150000,0.160000,0.140000,0.155000,0.155000,8831300
5/7/2021,0.155000,0.165000,0.155000,0.155000,0.155000,14466200
5/10/2021,0.155000,0.165000,0.150000,0.150000,0.150000,10118600
5/11/2021,0.150000,0.150000,0.140000,0.145000,0.145000,3807400
5/12/2021,0.145000,0.155000,0.140000,0.150000,0.150000,5080400
5/17/2021,0.150000,0.155000,0.140000,0.145000,0.145000,5373900
5/18/2021,0.145000,0.155000,0.140000,0.145000,0.145000,3985200
5/19/2021,0.150000,0.150000,0.140000,0.140000,0.140000,2573200
5/20/2021,0.145000,0.145000,0.140000,0.140000,0.140000,1166800
5/21/2021,0.140000,0.140000,0.120000,0.130000,0.130000,6444100
5/24/2021,0.125000,0.135000,0.125000,0.130000,0.130000,662800
5/25/2021,0.130000,0.140000,0.130000,0.135000,0.135000,939000
5/27/2021,0.135000,0.140000,0.135000,0.140000,0.140000,562400
5/28/2021,0.145000,0.145000,0.140000,0.145000,0.145000,890900
5/31/2021,0.140000,0.145000,0.135000,0.140000,0.140000,861500
6/1/2021,0.135000,0.140000,0.130000,0.140000,0.140000,549700
6/2/2021,0.135000,0.145000,0.135000,0.140000,0.140000,1055000
6/3/2021,0.135000,0.140000,0.135000,0.140000,0.140000,851200
6/4/2021,0.135000,0.140000,0.135000,0.140000,0.140000,46400
6/8/2021,0.140000,0.140000,0.135000,0.140000,0.140000,503900
6/9/2021,0.140000,0.140000,0.130000,0.140000,0.140000,498000
6/10/2021,0.135000,0.140000,0.135000,0.140000,0.140000,468300
6/11/2021,0.135000,0.135000,0.135000,0.135000,0.135000,131000
6/14/2021,0.135000,0.135000,0.130000,0.135000,0.135000,155900
6/15/2021,0.130000,0.140000,0.130000,0.135000,0.135000,871100
6/16/2021,0.135000,0.135000,0.130000,0.130000,0.130000,413000
6/17/2021,0.130000,0.130000,0.125000,0.130000,0.130000,188300
6/18/2021,0.130000,0.130000,0.130000,0.130000,0.130000,487900
6/21/2021,0.125000,0.130000,0.125000,0.130000,0.130000,215000
6/22/2021,0.130000,0.130000,0.130000,0.130000,0.130000,735000
6/23/2021,0.135000,0.135000,0.125000,0.130000,0.130000,202200
6/24/2021,0.130000,0.130000,0.125000,0.125000,0.125000,358000
6/25/2021,0.125000,0.130000,0.125000,0.130000,0.130000,798500
6/28/2021,0.125000,0.130000,0.120000,0.130000,0.130000,1517100
6/29/2021,0.125000,0.130000,0.125000,0.130000,0.130000,129000
6/30/2021,0.120000,0.125000,0.120000,0.125000,0.125000,225300
7/1/2021,0.125000,0.125000,0.120000,0.120000,0.120000,150100
7/2/2021,0.120000,0.125000,0.120000,0.125000,0.125000,270700
7/5/2021,0.125000,0.125000,0.120000,0.120000,0.120000,85000
7/6/2021,0.120000,0.125000,0.120000,0.120000,0.120000,979500
7/7/2021,0.120000,0.120000,0.120000,0.120000,0.120000,110000
7/8/2021,0.120000,0.120000,0.120000,0.120000,0.120000,1833000
7/9/2021,0.120000,0.120000,0.115000,0.120000,0.120000,183800
7/12/2021,0.115000,0.115000,0.115000,0.115000,0.115000,36200
7/13/2021,0.115000,0.120000,0.115000,0.115000,0.115000,327900
7/14/2021,0.115000,0.120000,0.115000,0.120000,0.120000,165400
7/15/2021,0.120000,0.120000,0.120000,0.120000,0.120000,347900
7/16/2021,0.120000,0.120000,0.120000,0.120000,0.120000,0
7/19/2021,0.125000,0.125000,0.125000,0.125000,0.125000,70400
7/21/2021,0.125000,0.125000,0.120000,0.125000,0.125000,325300
7/22/2021,0.120000,0.125000,0.120000,0.125000,0.125000,99500
7/23/2021,0.125000,0.125000,0.115000,0.120000,0.120000,292500
7/26/2021,0.125000,0.125000,0.120000,0.125000,0.125000,581600
7/27/2021,0.120000,0.130000,0.120000,0.130000,0.130000,6500
7/28/2021,0.125000,0.130000,0.125000,0.130000,0.130000,69000
7/29/2021,0.120000,0.120000,0.120000,0.120000,0.120000,153500
7/30/2021,0.120000,0.125000,0.120000,0.120000,0.120000,137000
8/2/2021,0.125000,0.125000,0.120000,0.120000,0.120000,110000
8/3/2021,0.120000,0.120000,0.115000,0.120000,0.120000,383700
8/4/2021,0.120000,0.120000,0.120000,0.120000,0.120000,23000
8/5/2021,0.120000,0.120000,0.120000,0.120000,0.120000,87000
8/6/2021,0.120000,0.120000,0.115000,0.115000,0.115000,106000
8/9/2021,0.120000,0.120000,0.115000,0.115000,0.115000,61000
8/11/2021,0.115000,0.120000,0.115000,0.115000,0.115000,250800
8/12/2021,0.125000,0.125000,0.120000,0.120000,0.120000,333400
8/13/2021,0.120000,0.120000,0.120000,0.120000,0.120000,7000
8/16/2021,0.120000,0.125000,0.120000,0.125000,0.125000,374500
8/17/2021,0.125000,0.125000,0.125000,0.125000,0.125000,39800
8/18/2021,0.125000,0.125000,0.125000,0.125000,0.125000,71700
8/19/2021,0.125000,0.130000,0.125000,0.125000,0.125000,94000
8/20/2021,0.130000,0.130000,0.130000,0.130000,0.130000,5000
8/23/2021,0.130000,0.130000,0.125000,0.125000,0.125000,32200
8/24/2021,0.125000,0.125000,0.125000,0.125000,0.125000,50000
8/25/2021,0.125000,0.130000,0.120000,0.130000,0.130000,190100
8/26/2021,0.125000,0.130000,0.125000,0.130000,0.130000,56200
8/27/2021,0.125000,0.130000,0.120000,0.120000,0.120000,180100
8/30/2021,0.125000,0.135000,0.125000,0.135000,0.135000,624600
9/1/2021,0.135000,0.135000,0.125000,0.125000,0.125000,80700
9/2/2021,0.125000,0.125000,0.125000,0.125000,0.125000,55800
9/3/2021,0.125000,0.125000,0.125000,0.125000,0.125000,10000
9/6/2021,0.130000,0.130000,0.125000,0.125000,0.125000,33600
9/7/2021,0.130000,0.130000,0.130000,0.130000,0.130000,30000
9/8/2021,0.125000,0.125000,0.125000,0.125000,0.125000,197000
9/9/2021,0.130000,0.135000,0.130000,0.130000,0.130000,559900
9/10/2021,0.130000,0.130000,0.130000,0.130000,0.130000,0
9/13/2021,0.130000,0.130000,0.125000,0.125000,0.125000,104000
9/14/2021,0.125000,0.125000,0.125000,0.125000,0.125000,172200
9/15/2021,0.130000,0.130000,0.130000,0.130000,0.130000,1000
9/17/2021,0.130000,0.130000,0.120000,0.125000,0.125000,346400
9/20/2021,0.125000,0.125000,0.125000,0.125000,0.125000,37600
9/21/2021,0.120000,0.125000,0.120000,0.125000,0.125000,73300
9/22/2021,0.120000,0.120000,0.120000,0.120000,0.120000,218800
9/23/2021,0.120000,0.120000,0.120000,0.120000,0.120000,125200
9/24/2021,0.120000,0.125000,0.120000,0.125000,0.125000,325200
9/27/2021,0.125000,0.125000,0.120000,0.120000,0.120000,6000
9/28/2021,0.120000,0.120000,0.120000,0.120000,0.120000,55000
9/29/2021,0.120000,0.120000,0.120000,0.120000,0.120000,110000
9/30/2021,0.120000,0.125000,0.120000,0.125000,0.125000,27000
10/1/2021,0.120000,0.120000,0.120000,0.120000,0.120000,30300
10/4/2021,0.120000,0.125000,0.120000,0.125000,0.125000,30600
10/5/2021,0.120000,0.135000,0.120000,0.130000,0.130000,1039500
10/6/2021,0.130000,0.135000,0.125000,0.130000,0.130000,823900
10/7/2021,0.135000,0.135000,0.130000,0.135000,0.135000,774700
10/8/2021,0.135000,0.135000,0.125000,0.125000,0.125000,529300
10/11/2021,0.130000,0.135000,0.130000,0.135000,0.135000,393300
10/12/2021,0.135000,0.135000,0.125000,0.130000,0.130000,598600
10/13/2021,0.130000,0.130000,0.125000,0.125000,0.125000,276100
10/14/2021,0.130000,0.135000,0.125000,0.125000,0.125000,173600
10/15/2021,0.130000,0.130000,0.125000,0.125000,0.125000,128800
10/18/2021,0.125000,0.125000,0.125000,0.125000,0.125000,70200
10/20/2021,0.130000,0.135000,0.130000,0.135000,0.135000,917600
10/21/2021,0.135000,0.140000,0.135000,0.135000,0.135000,811400
10/22/2021,0.130000,0.130000,0.125000,0.125000,0.125000,125900
10/25/2021,0.130000,0.130000,0.125000,0.130000,0.130000,185100
10/26/2021,0.125000,0.130000,0.125000,0.125000,0.125000,66400
10/27/2021,0.125000,0.125000,0.125000,0.125000,0.125000,272000
10/28/2021,0.125000,0.125000,0.120000,0.120000,0.120000,137000
10/29/2021,0.120000,0.125000,0.120000,0.120000,0.120000,192500
11/1/2021,0.120000,0.120000,0.120000,0.120000,0.120000,45000
11/2/2021,0.130000,0.130000,0.130000,0.130000,0.130000,900
11/3/2021,0.125000,0.125000,0.125000,0.125000,0.125000,35000
11/5/2021,0.130000,0.135000,0.130000,0.130000,0.130000,335300
11/8/2021,0.125000,0.130000,0.120000,0.120000,0.120000,109200
11/9/2021,0.125000,0.130000,0.125000,0.125000,0.125000,97000
11/10/2021,0.120000,0.120000,0.120000,0.120000,0.120000,308400
11/11/2021,0.125000,0.125000,0.125000,0.125000,0.125000,10000
11/12/2021,0.130000,0.130000,0.120000,0.120000,0.120000,71400
11/15/2021,0.130000,0.130000,0.120000,0.120000,0.120000,370200
11/16/2021,0.120000,0.125000,0.120000,0.125000,0.125000,81000
11/17/2021,0.125000,0.125000,0.125000,0.125000,0.125000,20000
11/18/2021,0.130000,0.130000,0.130000,0.130000,0.130000,1000
11/19/2021,0.130000,0.130000,0.130000,0.130000,0.130000,0
11/22/2021,0.125000,0.125000,0.120000,0.125000,0.125000,162000
11/23/2021,0.120000,0.125000,0.120000,0.120000,0.120000,62000
11/24/2021,0.125000,0.125000,0.120000,0.120000,0.120000,200000
11/25/2021,0.120000,0.130000,0.120000,0.125000,0.125000,3100
11/26/2021,0.120000,0.125000,0.120000,0.120000,0.120000,736300
11/29/2021,0.120000,0.120000,0.115000,0.115000,0.115000,73000
11/30/2021,0.115000,0.115000,0.115000,0.115000,0.115000,191800
12/1/2021,0.120000,0.120000,0.120000,0.120000,0.120000,23900
12/2/2021,0.115000,0.115000,0.115000,0.115000,0.115000,6500
12/6/2021,0.115000,0.120000,0.115000,0.115000,0.115000,117800
12/7/2021,0.110000,0.115000,0.110000,0.115000,0.115000,282400
12/8/2021,0.110000,0.120000,0.110000,0.120000,0.120000,4600
12/9/2021,0.110000,0.115000,0.110000,0.115000,0.115000,348900
12/10/2021,0.115000,0.115000,0.110000,0.110000,0.110000,155000
12/13/2021,0.115000,0.120000,0.115000,0.115000,0.115000,51200
12/14/2021,0.120000,0.120000,0.120000,0.120000,0.120000,13800
12/15/2021,0.120000,0.120000,0.115000,0.120000,0.120000,13400
12/16/2021,0.120000,0.120000,0.110000,0.115000,0.115000,21200
12/17/2021,0.120000,0.120000,0.120000,0.120000,0.120000,2600
12/20/2021,0.110000,0.115000,0.110000,0.115000,0.115000,10900
12/21/2021,0.115000,0.120000,0.110000,0.120000,0.120000,40000
12/22/2021,0.120000,0.120000,0.120000,0.120000,0.120000,0
12/23/2021,0.110000,0.115000,0.110000,0.115000,0.115000,63400
12/24/2021,0.120000,0.120000,0.120000,0.120000,0.120000,900
12/27/2021,0.115000,0.120000,0.110000,0.120000,0.120000,59400
12/28/2021,0.115000,0.115000,0.115000,0.115000,0.115000,11700
12/29/2021,0.115000,0.120000,0.115000,0.120000,0.120000,69600
12/30/2021,0.120000,0.120000,0.110000,0.120000,0.120000,38200
12/31/2021,0.115000,0.120000,0.115000,0.115000,0.115000,73500
1/3/2022,0.115000,0.120000,0.115000,0.120000,0.120000,187600
1/4/2022,0.115000,0.120000,0.115000,0.120000,0.120000,15100
1/5/2022,0.115000,0.120000,0.115000,0.115000,0.115000,423400
1/6/2022,0.120000,0.120000,0.120000,0.120000,0.120000,5200
1/7/2022,0.115000,0.115000,0.115000,0.115000,0.115000,250000
1/10/2022,0.115000,0.125000,0.115000,0.125000,0.125000,297400
1/11/2022,0.125000,0.125000,0.125000,0.125000,0.125000,0
1/12/2022,0.125000,0.125000,0.125000,0.125000,0.125000,0
1/13/2022,0.125000,0.125000,0.125000,0.125000,0.125000,10000
1/14/2022,0.125000,0.125000,0.115000,0.115000,0.115000,130200
1/17/2022,0.115000,0.115000,0.115000,0.115000,0.115000,80000
1/19/2022,0.115000,0.115000,0.115000,0.115000,0.115000,26000
1/20/2022,0.110000,0.110000,0.110000,0.110000,0.110000,10000
1/21/2022,0.115000,0.115000,0.115000,0.115000,0.115000,90800
1/24/2022,0.115000,0.115000,0.115000,0.115000,0.115000,0
1/25/2022,0.110000,0.110000,0.110000,0.110000,0.110000,50000
1/26/2022,0.110000,0.110000,0.105000,0.110000,0.110000,2620700
1/27/2022,0.105000,0.110000,0.105000,0.110000,0.110000,206000
1/28/2022,0.110000,0.115000,0.110000,0.115000,0.115000,157100
1/31/2022,0.115000,0.115000,0.110000,0.110000,0.110000,63100
2/3/2022,0.110000,0.115000,0.110000,0.115000,0.115000,26000
2/4/2022,0.115000,0.115000,0.115000,0.115000,0.115000,0
2/7/2022,0.115000,0.120000,0.115000,0.120000,0.120000,312200
2/8/2022,0.120000,0.120000,0.110000,0.115000,0.115000,38100
2/9/2022,0.110000,0.110000,0.110000,0.110000,0.110000,100
2/10/2022,0.115000,0.115000,0.115000,0.115000,0.115000,33200
2/11/2022,0.120000,0.130000,0.120000,0.130000,0.130000,916200
2/14/2022,0.130000,0.135000,0.125000,0.125000,0.125000,1589900
2/15/2022,0.120000,0.135000,0.120000,0.130000,0.130000,655200
2/16/2022,0.130000,0.135000,0.125000,0.125000,0.125000,528000
2/17/2022,0.130000,0.140000,0.130000,0.135000,0.135000,4403300
2/18/2022,0.135000,0.145000,0.135000,0.140000,0.140000,4850700
2/21/2022,0.140000,0.140000,0.135000,0.135000,0.135000,1819000
2/22/2022,0.135000,0.135000,0.130000,0.135000,0.135000,472000
2/23/2022,0.130000,0.135000,0.130000,0.135000,0.135000,390700
2/24/2022,0.140000,0.150000,0.135000,0.135000,0.135000,6340300
2/25/2022,0.145000,0.145000,0.135000,0.140000,0.140000,1749000
2/28/2022,0.135000,0.140000,0.135000,0.140000,0.140000,2959300
3/1/2022,0.140000,0.140000,0.130000,0.130000,0.130000,1780700
3/2/2022,0.135000,0.145000,0.135000,0.140000,0.140000,3780400
3/3/2022,0.140000,0.140000,0.130000,0.135000,0.135000,1279800
3/4/2022,0.130000,0.135000,0.125000,0.125000,0.125000,1231000
3/7/2022,0.130000,0.130000,0.120000,0.120000,0.120000,1391500
3/8/2022,0.115000,0.125000,0.115000,0.120000,0.120000,599000
3/9/2022,0.120000,0.125000,0.120000,0.120000,0.120000,216200
3/10/2022,0.125000,0.125000,0.110000,0.115000,0.115000,564000
3/11/2022,0.115000,0.120000,0.115000,0.120000,0.120000,163100
3/14/2022,0.115000,0.115000,0.110000,0.110000,0.110000,595000
3/15/2022,0.110000,0.115000,0.105000,0.110000,0.110000,895300
3/16/2022,0.115000,0.115000,0.110000,0.115000,0.115000,90000
3/17/2022,0.115000,0.115000,0.110000,0.110000,0.110000,755100
3/18/2022,0.110000,0.115000,0.110000,0.115000,0.115000,146000
3/21/2022,0.115000,0.115000,0.110000,0.110000,0.110000,110900
3/22/2022,0.115000,0.115000,0.110000,0.110000,0.110000,453900
3/23/2022,0.115000,0.120000,0.115000,0.120000,0.120000,147500
3/24/2022,0.120000,0.120000,0.110000,0.110000,0.110000,979100
3/25/2022,0.115000,0.115000,0.110000,0.110000,0.110000,130000
3/28/2022,0.110000,0.115000,0.110000,0.110000,0.110000,163900
3/29/2022,0.115000,0.120000,0.115000,0.115000,0.115000,367100
3/30/2022,0.110000,0.115000,0.110000,0.115000,0.115000,32800
3/31/2022,0.115000,0.115000,0.110000,0.110000,0.110000,154700
4/1/2022,0.120000,0.120000,0.115000,0.115000,0.115000,88900
4/4/2022,0.115000,0.115000,0.115000,0.115000,0.115000,311100
4/5/2022,0.115000,0.115000,0.115000,0.115000,0.115000,241400
4/6/2022,0.115000,0.115000,0.115000,0.115000,0.115000,80000
4/7/2022,0.115000,0.115000,0.115000,0.115000,0.115000,55500
4/8/2022,0.115000,0.115000,0.115000,0.115000,0.115000,0
4/11/2022,0.115000,0.120000,0.115000,0.120000,0.120000,464800
4/12/2022,0.120000,0.125000,0.120000,0.125000,0.125000,210600
4/13/2022,0.120000,0.120000,0.115000,0.115000,0.115000,100100
4/14/2022,0.120000,0.120000,0.120000,0.120000,0.120000,47700
4/15/2022,0.115000,0.115000,0.115000,0.115000,0.115000,36800
4/18/2022,0.120000,0.120000,0.115000,0.115000,0.115000,145700
4/20/2022,0.115000,0.120000,0.115000,0.120000,0.120000,7500
