Date,Open,High,Low,Close,Adj Close,Volume
2021-10-29,1.160000,1.160000,1.160000,1.160000,1.160000,0
2021-11-01,1.160000,1.160000,1.160000,1.160000,1.160000,0
2021-11-02,1.168000,1.168000,1.168000,1.168000,1.168000,100
2021-11-03,1.168000,1.168000,1.168000,1.168000,1.168000,0
2021-11-05,1.170000,1.170000,1.170000,1.170000,1.170000,200
2021-11-08,1.168000,1.168000,1.166000,1.168000,1.168000,1000
2021-11-09,1.168000,1.168000,1.168000,1.168000,1.168000,0
2021-11-10,1.168000,1.168000,1.168000,1.168000,1.168000,0
2021-11-11,1.170000,1.170000,1.170000,1.170000,1.170000,4200
2021-11-12,1.170000,1.170000,1.170000,1.170000,1.170000,0
2021-11-15,1.172000,1.172000,1.172000,1.172000,1.172000,100
2021-11-16,1.168000,1.168000,1.168000,1.168000,1.168000,500
2021-11-17,1.168000,1.168000,1.168000,1.168000,1.168000,0
2021-11-18,1.173000,1.173000,1.173000,1.173000,1.173000,4400
2021-11-19,1.173000,1.173000,1.173000,1.173000,1.173000,0
2021-11-22,1.170000,1.170000,1.170000,1.170000,1.170000,900
2021-11-23,1.170000,1.170000,1.170000,1.170000,1.170000,5300
2021-11-24,1.168000,1.175000,1.168000,1.175000,1.175000,30300
2021-11-25,1.175000,1.175000,1.175000,1.175000,1.175000,0
2021-11-26,1.177000,1.177000,1.177000,1.177000,1.177000,1100
2021-11-29,1.177000,1.177000,1.177000,1.177000,1.177000,200
2021-11-30,1.177000,1.177000,1.177000,1.177000,1.177000,0
2021-12-01,1.178000,1.178000,1.178000,1.178000,1.178000,2200
2021-12-02,1.180000,1.180000,1.180000,1.180000,1.180000,1000
2021-12-06,1.180000,1.180000,1.180000,1.180000,1.180000,3100
2021-12-07,1.180000,1.180000,1.180000,1.180000,1.180000,0
2021-12-08,1.180000,1.180000,1.180000,1.180000,1.180000,0
2021-12-09,1.180000,1.180000,1.180000,1.180000,1.180000,0
2021-12-10,1.181000,1.181000,1.181000,1.181000,1.181000,200
2021-12-13,1.181000,1.181000,1.181000,1.181000,1.181000,100
2021-12-14,1.181000,1.181000,1.181000,1.181000,1.181000,100
2021-12-15,1.182000,1.182000,1.182000,1.182000,1.182000,800
2021-12-16,1.182000,1.182000,1.182000,1.182000,1.182000,100
2021-12-17,1.182000,1.182000,1.182000,1.182000,1.182000,0
2021-12-20,1.182000,1.182000,1.182000,1.182000,1.182000,100
2021-12-21,1.182000,1.182000,1.182000,1.182000,1.182000,100
2021-12-22,1.182000,1.182000,1.182000,1.182000,1.182000,0
2021-12-23,1.182000,1.182000,1.182000,1.182000,1.182000,0
2021-12-24,1.182000,1.182000,1.182000,1.182000,1.182000,2200
2021-12-27,1.182000,1.182000,1.182000,1.182000,1.182000,800
2021-12-28,1.183000,1.183000,1.183000,1.183000,1.183000,1500
2021-12-29,1.183000,1.183000,1.183000,1.183000,1.183000,3000
2021-12-30,1.183000,1.183000,1.183000,1.183000,1.183000,0
2021-12-31,1.183000,1.183000,1.183000,1.183000,1.183000,0
2022-01-03,1.183000,1.183000,1.183000,1.183000,1.183000,0
2022-01-04,1.176000,1.176000,1.176000,1.176000,1.176000,4100
2022-01-05,1.183000,1.183000,1.183000,1.183000,1.183000,5400
2022-01-06,1.183000,1.184000,1.183000,1.184000,1.184000,3000
2022-01-07,1.184000,1.184000,1.184000,1.184000,1.184000,0
2022-01-10,1.184000,1.184000,1.184000,1.184000,1.184000,0
2022-01-11,1.184000,1.184000,1.184000,1.184000,1.184000,0
2022-01-12,1.184000,1.184000,1.184000,1.184000,1.184000,0
2022-01-13,1.182000,1.182000,1.182000,1.182000,1.182000,20000
2022-01-14,1.175000,1.175000,1.175000,1.175000,1.175000,1000
2022-01-17,1.175000,1.175000,1.175000,1.175000,1.175000,0
2022-01-19,1.175000,1.175000,1.175000,1.175000,1.175000,8400
2022-01-20,1.175000,1.175000,1.175000,1.175000,1.175000,500
2022-01-21,1.179000,1.179000,1.179000,1.179000,1.179000,2100
2022-01-24,1.179000,1.179000,1.171000,1.171000,1.171000,3600
2022-01-25,1.171000,1.171000,1.171000,1.171000,1.171000,0
2022-01-26,1.171000,1.171000,1.171000,1.171000,1.171000,0
2022-01-27,1.170000,1.170000,1.170000,1.170000,1.170000,300
2022-01-28,1.175000,1.175000,1.168000,1.168000,1.168000,600
2022-01-31,1.175000,1.175000,1.175000,1.175000,1.175000,2000
2022-02-03,1.175000,1.175000,1.170000,1.170000,1.170000,1100
2022-02-04,1.170000,1.170000,1.170000,1.170000,1.170000,200
2022-02-07,1.178000,1.178000,1.178000,1.178000,1.178000,300
2022-02-08,1.178000,1.178000,1.178000,1.178000,1.178000,0
2022-02-09,1.178000,1.178000,1.170000,1.170000,1.170000,7900
2022-02-10,1.170000,1.170000,1.170000,1.170000,1.170000,0
2022-02-11,1.170000,1.170000,1.170000,1.170000,1.170000,0
2022-02-14,1.168000,1.168000,1.168000,1.168000,1.168000,92000
2022-02-15,1.168000,1.168000,1.168000,1.168000,1.168000,0
2022-02-16,1.168000,1.168000,1.168000,1.168000,1.168000,0
2022-02-17,1.168000,1.168000,1.168000,1.168000,1.168000,6200
2022-02-18,1.168000,1.168000,1.168000,1.168000,1.168000,0
2022-02-21,1.168000,1.168000,1.168000,1.168000,1.168000,0
2022-02-22,1.168000,1.168000,1.168000,1.168000,1.168000,0
2022-02-23,1.168000,1.168000,1.168000,1.168000,1.168000,9700
2022-02-24,1.170000,1.170000,1.168000,1.168000,1.168000,3000
2022-02-25,1.167000,1.167000,1.167000,1.167000,1.167000,200
2022-02-28,1.170000,1.175000,1.170000,1.175000,1.175000,54900
2022-03-01,1.168000,1.168000,1.168000,1.168000,1.168000,1000
2022-03-02,1.168000,1.168000,1.168000,1.168000,1.168000,0
2022-03-03,1.176000,1.176000,1.176000,1.176000,1.176000,500
2022-03-04,1.176000,1.176000,1.176000,1.176000,1.176000,0
2022-03-07,1.177000,1.177000,1.177000,1.177000,1.177000,700
2022-03-08,1.178000,1.178000,1.178000,1.178000,1.178000,300
2022-03-09,1.178000,1.178000,1.178000,1.178000,1.178000,500
2022-03-10,1.178000,1.178000,1.178000,1.178000,1.178000,0
2022-03-11,1.171000,1.171000,1.171000,1.171000,1.171000,100
2022-03-14,1.171000,1.171000,1.171000,1.171000,1.171000,1000
2022-03-15,1.171000,1.171000,1.171000,1.171000,1.171000,0
2022-03-16,1.171000,1.171000,1.171000,1.171000,1.171000,0
2022-03-17,1.179000,1.179000,1.179000,1.179000,1.179000,500
2022-03-18,1.180000,1.180000,1.180000,1.180000,1.180000,300
2022-03-21,1.180000,1.180000,1.180000,1.180000,1.180000,200
2022-03-22,1.179000,1.180000,1.176000,1.176000,1.176000,25300
2022-03-23,1.176000,1.176000,1.176000,1.176000,1.176000,0
2022-03-24,1.176000,1.176000,1.176000,1.176000,1.176000,3000
2022-03-25,1.180000,1.180000,1.180000,1.180000,1.180000,3000
2022-03-28,1.180000,1.180000,1.180000,1.180000,1.180000,0
2022-03-29,1.176000,1.176000,1.176000,1.176000,1.176000,400
2022-03-30,1.169000,1.169000,1.169000,1.169000,1.169000,400
2022-03-31,1.170000,1.170000,1.163000,1.163000,1.163000,15200
2022-04-01,1.163000,1.163000,1.161000,1.161000,1.161000,3400
2022-04-04,1.168000,1.168000,1.161000,1.168000,1.168000,4900
2022-04-05,1.169000,1.169000,1.169000,1.169000,1.169000,5700
2022-04-06,1.169000,1.169000,1.169000,1.169000,1.169000,0
2022-04-07,1.169000,1.169000,1.169000,1.169000,1.169000,600
2022-04-08,1.161000,1.161000,1.161000,1.161000,1.161000,300
2022-04-11,1.161000,1.161000,1.161000,1.161000,1.161000,2100
2022-04-12,1.161000,1.161000,1.161000,1.161000,1.161000,4800
2022-04-13,1.160000,1.160000,1.160000,1.160000,1.160000,800
2022-04-14,1.154000,1.154000,1.154000,1.154000,1.154000,2100
2022-04-15,1.154000,1.154000,1.154000,1.154000,1.154000,0
2022-04-18,1.152000,1.152000,1.152000,1.152000,1.152000,600
2022-04-20,1.152000,1.152000,1.152000,1.152000,1.152000,0
2022-04-21,1.147000,1.147000,1.147000,1.147000,1.147000,800
2022-04-22,1.145000,1.145000,1.145000,1.145000,1.145000,5400
2022-04-25,1.143000,1.143000,1.135000,1.135000,1.135000,15900
2022-04-26,1.139000,1.139000,1.139000,1.139000,1.139000,200
2022-04-27,1.135000,1.135000,1.135000,1.135000,1.135000,28100
2022-04-28,1.135000,1.135000,1.135000,1.135000,1.135000,200
2022-04-29,1.135000,1.135000,1.135000,1.135000,1.135000,0
2022-05-05,1.135000,1.135000,1.133000,1.133000,1.133000,10300
2022-05-06,1.133000,1.133000,1.133000,1.133000,1.133000,0
2022-05-09,1.131000,1.131000,1.130000,1.131000,1.131000,8100
2022-05-10,1.125000,1.125000,1.125000,1.125000,1.125000,1000
2022-05-11,1.131000,1.131000,1.131000,1.131000,1.131000,100
2022-05-12,1.128000,1.128000,1.128000,1.128000,1.128000,6300
2022-05-13,1.128000,1.128000,1.128000,1.128000,1.128000,0
2022-05-17,1.128000,1.128000,1.128000,1.128000,1.128000,0
2022-05-18,1.128000,1.128000,1.128000,1.128000,1.128000,0
2022-05-19,1.128000,1.128000,1.128000,1.128000,1.128000,0
2022-05-20,1.128000,1.128000,1.128000,1.128000,1.128000,0
2022-05-23,1.126000,1.126000,1.126000,1.126000,1.126000,1000
2022-05-24,1.131000,1.131000,1.131000,1.131000,1.131000,2000
2022-05-25,1.131000,1.131000,1.131000,1.131000,1.131000,0
2022-05-26,1.141000,1.141000,1.141000,1.141000,1.141000,1000
2022-05-27,1.141000,1.141000,1.141000,1.141000,1.141000,0
2022-05-30,1.141000,1.141000,1.141000,1.141000,1.141000,0
2022-05-31,1.141000,1.141000,1.141000,1.141000,1.141000,0
2022-06-01,1.141000,1.141000,1.141000,1.141000,1.141000,0
2022-06-02,1.141000,1.141000,1.141000,1.141000,1.141000,0
2022-06-03,1.144000,1.144000,1.144000,1.144000,1.144000,4000
2022-06-07,1.140000,1.140000,1.140000,1.140000,1.140000,200
2022-06-08,1.140000,1.140000,1.140000,1.140000,1.140000,0
2022-06-09,1.140000,1.140000,1.140000,1.140000,1.140000,0
2022-06-10,1.140000,1.140000,1.140000,1.140000,1.140000,0
2022-06-13,1.151000,1.151000,1.151000,1.151000,1.151000,1000
2022-06-14,1.151000,1.151000,1.151000,1.151000,1.151000,100
2022-06-15,1.151000,1.151000,1.151000,1.151000,1.151000,0
2022-06-16,1.151000,1.151000,1.151000,1.151000,1.151000,0
2022-06-17,1.147000,1.147000,1.147000,1.147000,1.147000,5000
2022-06-20,1.147000,1.147000,1.147000,1.147000,1.147000,0
2022-06-21,1.147000,1.147000,1.147000,1.147000,1.147000,0
2022-06-22,1.147000,1.147000,1.147000,1.147000,1.147000,0
2022-06-23,1.147000,1.147000,1.147000,1.147000,1.147000,0
2022-06-24,1.145000,1.145000,1.145000,1.145000,1.145000,100
2022-06-27,1.145000,1.145000,1.145000,1.145000,1.145000,0
2022-06-28,1.145000,1.145000,1.145000,1.145000,1.145000,0
2022-06-29,1.145000,1.145000,1.145000,1.145000,1.145000,0
2022-06-30,1.145000,1.145000,1.145000,1.145000,1.145000,0
2022-07-01,1.150000,1.150000,1.150000,1.150000,1.150000,100
2022-07-04,1.150000,1.150000,1.150000,1.150000,1.150000,0
2022-07-05,1.150000,1.150000,1.150000,1.150000,1.150000,5000
2022-07-06,1.150000,1.150000,1.150000,1.150000,1.150000,400
2022-07-07,1.150000,1.150000,1.150000,1.150000,1.150000,0
2022-07-08,1.150000,1.150000,1.150000,1.150000,1.150000,0
2022-07-12,1.150000,1.150000,1.150000,1.150000,1.150000,0
2022-07-13,1.149000,1.149000,1.140000,1.149000,1.149000,148000
2022-07-14,1.149000,1.149000,1.149000,1.149000,1.149000,0
2022-07-15,1.149000,1.149000,1.149000,1.149000,1.149000,0
2022-07-18,1.149000,1.149000,1.149000,1.149000,1.149000,0
2022-07-19,1.149000,1.149000,1.149000,1.149000,1.149000,0
2022-07-20,1.149000,1.149000,1.149000,1.149000,1.149000,0
2022-07-21,1.152000,1.152000,1.152000,1.152000,1.152000,2400
2022-07-22,1.152000,1.152000,1.152000,1.152000,1.152000,0
2022-07-25,1.152000,1.152000,1.152000,1.152000,1.152000,0
2022-07-26,1.152000,1.152000,1.152000,1.152000,1.152000,0
2022-07-27,1.152000,1.152000,1.152000,1.152000,1.152000,0
2022-07-28,1.152000,1.152000,1.152000,1.152000,1.152000,0
2022-07-29,1.168000,1.168000,1.168000,1.168000,1.168000,100
2022-08-01,1.168000,1.168000,1.168000,1.168000,1.168000,0
2022-08-02,1.168000,1.168000,1.168000,1.168000,1.168000,0
2022-08-03,1.169000,1.169000,1.169000,1.169000,1.169000,100
2022-08-04,1.170000,1.170000,1.170000,1.170000,1.170000,200
2022-08-05,1.170000,1.170000,1.170000,1.170000,1.170000,0
2022-08-08,1.170000,1.170000,1.170000,1.170000,1.170000,0
2022-08-09,1.169000,1.169000,1.169000,1.169000,1.169000,100
2022-08-10,1.178000,1.178000,1.178000,1.178000,1.178000,1500
2022-08-11,1.178000,1.178000,1.178000,1.178000,1.178000,0
2022-08-12,1.178000,1.178000,1.178000,1.178000,1.178000,0
2022-08-15,1.178000,1.178000,1.178000,1.178000,1.178000,0
2022-08-16,1.178000,1.178000,1.178000,1.178000,1.178000,700
2022-08-17,1.171000,1.179000,1.171000,1.179000,1.179000,84300
2022-08-18,1.179000,1.179000,1.179000,1.179000,1.179000,0
2022-08-19,1.170000,1.170000,1.170000,1.170000,1.170000,5400
2022-08-22,1.170000,1.170000,1.170000,1.170000,1.170000,0
2022-08-23,1.170000,1.170000,1.170000,1.170000,1.170000,0
2022-08-24,1.170000,1.170000,1.170000,1.170000,1.170000,0
2022-08-25,1.170000,1.170000,1.170000,1.170000,1.170000,0
2022-08-26,1.170000,1.180000,1.170000,1.180000,1.180000,1100
2022-08-29,1.172000,1.172000,1.172000,1.172000,1.172000,38200
2022-08-30,1.172000,1.172000,1.172000,1.172000,1.172000,0
2022-09-01,1.172000,1.172000,1.172000,1.172000,1.172000,0
2022-09-02,1.173000,1.173000,1.172000,1.172000,1.172000,10500
2022-09-05,1.172000,1.172000,1.172000,1.172000,1.172000,100
2022-09-06,1.172000,1.172000,1.172000,1.172000,1.172000,1700
2022-09-07,1.172000,1.172000,1.172000,1.172000,1.172000,0
2022-09-08,1.172000,1.172000,1.172000,1.172000,1.172000,0
2022-09-09,1.172000,1.172000,1.172000,1.172000,1.172000,0
2022-09-12,1.120000,1.150000,1.120000,1.150000,1.150000,2600
2022-09-13,1.150000,1.150000,1.150000,1.150000,1.150000,0
2022-09-14,1.150000,1.150000,1.150000,1.150000,1.150000,0
2022-09-15,1.180000,1.180000,1.180000,1.180000,1.180000,3500
2022-09-19,1.180000,1.180000,1.180000,1.180000,1.180000,0
2022-09-20,1.180000,1.180000,1.180000,1.180000,1.180000,0
2022-09-21,1.168000,1.168000,1.168000,1.168000,1.168000,2500
2022-09-22,1.174000,1.174000,1.174000,1.174000,1.174000,1000
2022-09-23,1.174000,1.174000,1.174000,1.174000,1.174000,0
2022-09-26,1.172000,1.172000,1.172000,1.172000,1.172000,100
2022-09-27,1.160000,1.160000,1.160000,1.160000,1.160000,25000
2022-09-28,1.155000,1.155000,1.155000,1.155000,1.155000,4800
2022-09-29,1.155000,1.155000,1.155000,1.155000,1.155000,0
2022-09-30,1.143000,1.143000,1.143000,1.143000,1.143000,100
2022-10-03,1.143000,1.143000,1.143000,1.143000,1.143000,500
2022-10-04,1.143000,1.143000,1.143000,1.143000,1.143000,0
2022-10-05,1.143000,1.143000,1.143000,1.143000,1.143000,0
2022-10-06,1.151000,1.151000,1.151000,1.151000,1.151000,1000
2022-10-07,1.151000,1.151000,1.151000,1.151000,1.151000,0
2022-10-11,1.143000,1.143000,1.143000,1.143000,1.143000,3000
2022-10-12,1.143000,1.143000,1.143000,1.143000,1.143000,0
2022-10-13,1.142000,1.142000,1.142000,1.142000,1.142000,1000
2022-10-14,1.142000,1.142000,1.142000,1.142000,1.142000,0
2022-10-17,1.142000,1.142000,1.142000,1.142000,1.142000,0
2022-10-18,1.142000,1.142000,1.142000,1.142000,1.142000,0
2022-10-19,1.150000,1.150000,1.150000,1.150000,1.150000,1000
2022-10-20,1.150000,1.150000,1.150000,1.150000,1.150000,0
2022-10-21,1.150000,1.150000,1.150000,1.150000,1.150000,0
2022-10-25,1.150000,1.150000,1.150000,1.150000,1.150000,1000
2022-10-26,1.150000,1.150000,1.150000,1.150000,1.150000,0
2022-10-27,1.150000,1.150000,1.142000,1.142000,1.142000,18900
2022-10-28,1.142000,1.142000,1.142000,1.142000,1.142000,0
2022-10-31,1.152000,1.152000,1.152000,1.152000,1.152000,1500
2022-11-01,1.152000,1.152000,1.152000,1.152000,1.152000,100
2022-11-02,1.152000,1.152000,1.152000,1.152000,1.152000,0
2022-11-03,1.152000,1.152000,1.152000,1.152000,1.152000,100
2022-11-04,1.140000,1.140000,1.140000,1.140000,1.140000,1000
2022-11-07,1.148000,1.148000,1.148000,1.148000,1.148000,67500
2022-11-08,1.148000,1.148000,1.148000,1.148000,1.148000,100
2022-11-09,1.150000,1.150000,1.150000,1.150000,1.150000,1000
2022-11-10,1.150000,1.150000,1.150000,1.150000,1.150000,0
2022-11-11,1.150000,1.150000,1.150000,1.150000,1.150000,0
2022-11-14,1.150000,1.150000,1.150000,1.150000,1.150000,0
2022-11-15,1.150000,1.150000,1.150000,1.150000,1.150000,0
2022-11-16,1.150000,1.150000,1.150000,1.150000,1.150000,0
2022-11-17,1.160000,1.163000,1.160000,1.160000,1.160000,3500
2022-11-21,1.158000,1.158000,1.158000,1.158000,1.158000,200
2022-11-22,1.158000,1.158000,1.158000,1.158000,1.158000,0
2022-11-23,1.158000,1.158000,1.158000,1.158000,1.158000,0
2022-11-24,1.158000,1.158000,1.158000,1.158000,1.158000,0
2022-11-25,1.158000,1.158000,1.158000,1.158000,1.158000,0
2022-11-29,1.162000,1.162000,1.162000,1.162000,1.162000,10000
2022-11-30,1.162000,1.162000,1.162000,1.162000,1.162000,3000
2022-12-01,1.170000,1.170000,1.170000,1.170000,1.170000,29700
2022-12-02,1.170000,1.170000,1.170000,1.170000,1.170000,0
2022-12-05,1.180000,1.180000,1.174000,1.174000,1.174000,4600
2022-12-06,1.177000,1.177000,1.177000,1.177000,1.177000,300
2022-12-07,1.177000,1.177000,1.177000,1.177000,1.177000,0
2022-12-08,1.177000,1.177000,1.177000,1.177000,1.177000,0
2022-12-09,1.180000,1.185000,1.180000,1.185000,1.185000,5600
2022-12-12,1.185000,1.185000,1.185000,1.185000,1.185000,0
2022-12-13,1.185000,1.185000,1.185000,1.185000,1.185000,0
2022-12-14,1.188000,1.188000,1.188000,1.188000,1.188000,1000
2022-12-15,1.188000,1.188000,1.188000,1.188000,1.188000,1100
2022-12-16,1.188000,1.188000,1.188000,1.188000,1.188000,100
2022-12-19,1.188000,1.188000,1.188000,1.188000,1.188000,0
2022-12-20,1.188000,1.188000,1.188000,1.188000,1.188000,0
2022-12-21,1.190000,1.190000,1.190000,1.190000,1.190000,600
2022-12-22,1.189000,1.189000,1.189000,1.189000,1.189000,300
2022-12-23,1.153000,1.153000,1.153000,1.153000,1.153000,200
2022-12-27,1.153000,1.153000,1.153000,1.153000,1.153000,0
2022-12-28,1.153000,1.153000,1.153000,1.153000,1.153000,0
2022-12-29,1.152000,1.152000,1.152000,1.152000,1.152000,3000
2022-12-30,1.152000,1.152000,1.152000,1.152000,1.152000,0
2023-01-03,1.150000,1.152000,1.150000,1.152000,1.152000,11000
2023-01-04,1.152000,1.152000,1.152000,1.152000,1.152000,0
2023-01-05,1.152000,1.152000,1.152000,1.152000,1.152000,0
2023-01-06,1.150000,1.150000,1.150000,1.150000,1.150000,200
2023-01-09,1.150000,1.150000,1.150000,1.150000,1.150000,0
2023-01-10,1.150000,1.150000,1.150000,1.150000,1.150000,0
2023-01-11,1.152000,1.152000,1.152000,1.152000,1.152000,4000
2023-01-12,1.152000,1.152000,1.152000,1.152000,1.152000,600
2023-01-13,1.160000,1.160000,1.160000,1.160000,1.160000,3000
2023-01-16,1.164000,1.164000,1.164000,1.164000,1.164000,75100
2023-01-17,1.164000,1.164000,1.164000,1.164000,1.164000,0
2023-01-18,1.164000,1.164000,1.164000,1.164000,1.164000,0
2023-01-19,1.164000,1.164000,1.164000,1.164000,1.164000,0
2023-01-20,1.164000,1.164000,1.164000,1.164000,1.164000,0
2023-01-25,1.164000,1.164000,1.164000,1.164000,1.164000,0
2023-01-26,1.177000,1.177000,1.177000,1.177000,1.177000,11600
2023-01-27,1.177000,1.177000,1.177000,1.177000,1.177000,0
2023-01-30,1.171000,1.179000,1.171000,1.171000,1.171000,9400
2023-01-31,1.171000,1.171000,1.171000,1.171000,1.171000,0
2023-02-02,1.173000,1.173000,1.173000,1.173000,1.173000,100
2023-02-03,1.181000,1.181000,1.173000,1.173000,1.173000,25600
2023-02-07,1.172000,1.172000,1.172000,1.172000,1.172000,400
2023-02-08,1.172000,1.172000,1.172000,1.172000,1.172000,0
2023-02-09,1.172000,1.172000,1.172000,1.172000,1.172000,0
2023-02-10,1.172000,1.172000,1.172000,1.172000,1.172000,0
2023-02-13,1.172000,1.172000,1.172000,1.172000,1.172000,0
2023-02-14,1.172000,1.172000,1.172000,1.172000,1.172000,0
2023-02-15,1.172000,1.172000,1.172000,1.172000,1.172000,0
2023-02-16,1.172000,1.172000,1.172000,1.172000,1.172000,0
2023-02-17,1.172000,1.172000,1.172000,1.172000,1.172000,0
2023-02-20,1.172000,1.172000,1.172000,1.172000,1.172000,0
2023-02-21,1.172000,1.172000,1.172000,1.172000,1.172000,0
2023-02-22,1.172000,1.172000,1.172000,1.172000,1.172000,0
2023-02-23,1.172000,1.172000,1.172000,1.172000,1.172000,0
2023-02-24,1.172000,1.172000,1.169000,1.169000,1.169000,1000
2023-02-27,1.170000,1.170000,1.170000,1.170000,1.170000,5000
2023-02-28,1.170000,1.170000,1.170000,1.170000,1.170000,0
2023-03-01,1.170000,1.170000,1.170000,1.170000,1.170000,100
2023-03-02,1.170000,1.170000,1.170000,1.170000,1.170000,200
2023-03-03,1.170000,1.170000,1.170000,1.170000,1.170000,100
2023-03-06,1.175000,1.175000,1.175000,1.175000,1.175000,20000
2023-03-07,1.175000,1.175000,1.175000,1.175000,1.175000,0
2023-03-08,1.175000,1.175000,1.175000,1.175000,1.175000,1500
2023-03-09,1.175000,1.175000,1.175000,1.175000,1.175000,46600
2023-03-10,1.175000,1.175000,1.175000,1.175000,1.175000,0
2023-03-13,1.178000,1.178000,1.178000,1.178000,1.178000,40300
2023-03-14,1.178000,1.178000,1.178000,1.178000,1.178000,0
2023-03-15,1.178000,1.178000,1.178000,1.178000,1.178000,0
2023-03-16,1.178000,1.178000,1.178000,1.178000,1.178000,0
2023-03-17,1.178000,1.178000,1.178000,1.178000,1.178000,0
2023-03-20,1.178000,1.178000,1.178000,1.178000,1.178000,0
2023-03-21,1.174000,1.174000,1.174000,1.174000,1.174000,1000
2023-03-22,1.174000,1.174000,1.174000,1.174000,1.174000,0
2023-03-23,1.174000,1.174000,1.174000,1.174000,1.174000,0
2023-03-24,1.174000,1.174000,1.174000,1.174000,1.174000,0
2023-03-27,1.174000,1.174000,1.174000,1.174000,1.174000,0
2023-03-28,1.174000,1.174000,1.174000,1.174000,1.174000,0
2023-03-29,1.174000,1.174000,1.174000,1.174000,1.174000,0
2023-03-30,1.185000,1.185000,1.185000,1.185000,1.185000,15200
2023-03-31,1.185000,1.185000,1.185000,1.185000,1.185000,2900
2023-04-03,1.185000,1.185000,1.185000,1.185000,1.185000,100
2023-04-04,1.185000,1.185000,1.177000,1.177000,1.177000,101000
2023-04-05,1.177000,1.177000,1.177000,1.177000,1.177000,0
